0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.75 0.0 0.25
1.0 0.0 0.0
0.5579038382802275 0.4420961617197723 0.0
0.13051905061558572 0.8694809493844142 0.0
0.000958256725257674 0.7643103351018089 0.23473140817293325
0.0 0.3758192159934085 0.6241807840065914
0.0 0.1798651073110399 0.8201348926889599
0.0 0.08563895147486049 0.9143610485251393
0.0 0.041001732010836525 0.9589982679891634
0.0 0.018967967827731875 0.9810320321722682
0.0 0.010641927868114695 0.9893580721318853
0.0 0.003916721418886714 0.9960832785811131
0.02650051541969422 0.004749484580305781 0.96875
