0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0024397465338927868 0.9975602534661072
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.6724367242490866 0.3275632757509134
0.6240718756354555 0.3759281243645445
0.5940828022991492 0.4059171977008508
0.5713844708561833 0.42861552914381673
0.5501492932798083 0.4498507067201917
0.5325424685297322 0.4674575314702678
0.5110053789395212 0.48899462106047875
0.491244413838926 0.508755586161074
0.47530629942481395 0.524693700575186
0.4565145858400456 0.5434854141599543
0.4385934299112043 0.5614065700887956
0.422076045247148 0.5779239547528521
0.40651844753545796 0.593481552464542
0.39091801867976933 0.6090819813202306
0.3759001130829551 0.6240998869170449
0.36043203213745223 0.6395679678625478
0.3456121221956172 0.6543878778043827
0.33582169796345823 0.6641783020365417
0.3164727582513369 0.6835272417486631
0.30504257406587765 0.6949574259341224
0.294184232629099 0.705815767370901
0.2806397344840882 0.7193602655159118
0.2714946075374888 0.7285053924625112
0.25831884589845333 0.7416811541015467
0.2486769854645741 0.7513230145354259
0.2383477289522869 0.7616522710477132
0.2274399529379029 0.7725600470620971
0.21976901683718073 0.7802309831628191
0.2071253559279329 0.7928746440720671
0.2014107497844813 0.7985892502155187
0.19151498067888886 0.8084850193211112
0.18460769057826154 0.8153923094217385
0.17640012715748882 0.8235998728425112
0.16928374306491573 0.8307162569350843
