0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.75 0.25
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.8595836787932174 0.14041632120678263
0.6875801078539301 0.31241989214606986
0.5479695748730803 0.4520304251269197
0.5857237446971294 0.4142762553028706
0.5710550519897859 0.4289449480102141
0.5441662653702346 0.4558337346297654
0.5239716503907345 0.47602834960926554
0.49730887539397434 0.5026911246060257
0.490790205684131 0.509209794315869
0.4562683290225592 0.5437316709774408
0.44640837561213814 0.5535916243878618
0.42900987283388764 0.5709901271661124
0.4081538837730337 0.5918461162269663
0.3950375076600503 0.6049624923399496
0.3764110389851658 0.6235889610148342
0.3611683932857228 0.6388316067142772
0.3475336600968732 0.6524663399031267
0.3320041898478175 0.6679958101521826
0.31698382637687683 0.6830161736231232
0.3033792341319583 0.6966207658680417
0.29252952708931185 0.7074704729106881
0.27902534642453714 0.7209746535754629
0.26407786385134596 0.7359221361486539
0.2552047139461455 0.7447952860538545
0.2428021455406767 0.7571978544593233
0.23014459121428738 0.7698554087857127
0.22199568185386961 0.7780043181461304
0.21128519988138364 0.7887148001186163
0.20019992250369673 0.7998000774963032
0.1908988723909293 0.8091011276090707
0.18588439999125075 0.8141156000087492
0.17740961496518273 0.8225903850348173
0.16845331310630995 0.83154668689369
0.15929071241576473 0.8407092875842352
0.15000769806463812 0.8499923019353619
0.14064124169653924 0.8593587583034608
0.13139190333931686 0.8686080966606832
0.12267655348204401 0.877323446517956
0.11830863353858695 0.8816913664614131
0.12945590395845902 0.8705440960415409
0.11711763291993801 0.882882367080062
0.10233143761135684 0.8976685623886431
0.09960812967246077 0.9003918703275393
0.09467927515108558 0.9053207248489143
0.09418742966307372 0.9058125703369262
0.08202950172412693 0.917970498275873
0.1026455954137565 0.8973544045862435
0.08647351524834349 0.9135264847516565
0.06394093150511541 0.9360590684948845
0.05778706714482487 0.9422129328551752
0.05690094088198165 0.9430990591180184
0.05873790165591038 0.9412620983440896
0.061194278517152756 0.9388057214828472
0.06256272835991976 0.9374372716400803
0.059216807781947295 0.9407831922180527
0.051362093159451616 0.9486379068405484
0.04605537384739707 0.9539446261526029
0.04798738959485709 0.952012610405143
0.04835463368058254 0.9516453663194174
0.04664626977581274 0.9533537302241872
0.040929017348326435 0.9590709826516737
0.03297543582931509 0.9670245641706849
0.028531663770076935 0.9714683362299231
0.02976159377521022 0.9702384062247897
0.03740785323702579 0.9625921467629741
0.0396276090536274 0.9603723909463726
0.022515810118471792 0.9774841898815283
0.037897351717728046 0.962102648282272
0.03032613218012973 0.9696738678198703
0.030215557061117147 0.9697844429388829
0.026360788856105564 0.9736392111438945
0.018410929089622212 0.9815890709103778
0.004755874367395828 0.9952441256326042
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
