0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.9329038875709705 0.06709611242902949
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.9590202050586083 0.04097979494139173
0.6059475733614481 0.394052426638552
0.5108339524720483 0.4891660475279517
0.4384025771059455 0.5615974228940546
0.3685327394142157 0.6314672605857843
0.309808146540431 0.690191853459569
0.25852613916884626 0.7414738608311537
0.21558937313066304 0.7844106268693369
0.1800392883583833 0.8199607116416167
0.14635093113799458 0.8536490688620054
0.11955262552217402 0.880447374477826
0.0969354275055817 0.9030645724944183
0.08604400045277688 0.9139559995472231
0.05813733273996293 0.941862667260037
0.053796253898746954 0.946203746101253
0.041303303419586934 0.958696696580413
0.038968846241870844 0.9610311537581291
0.029429911458060627 0.9705700885419394
0.01963579627101846 0.9803642037289815
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
