0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.6809516465951475 0.31904835340485255
0.6184082800093114 0.3815917199906887
0.5908605655364654 0.40913943446353457
0.5725859291021063 0.4274140708978937
0.5505243688267192 0.4494756311732808
0.5314886735105955 0.46851132648940447
0.5117997715935321 0.4882002284064679
0.4919258297151359 0.5080741702848641
0.4748350938248337 0.5251649061751663
0.45629816656636935 0.5437018334336307
0.43870819584032156 0.5612918041596784
0.4227826088663761 0.5772173911336239
0.40537765775045254 0.5946223422495476
0.3900650908722266 0.6099349091277734
0.3754840931573466 0.6245159068426535
0.3600150965186667 0.6399849034813333
0.34635580355761164 0.6536441964423884
0.33198214110343166 0.6680178588965684
0.31819072152690736 0.6818092784730927
0.30668785884988004 0.69331214115012
0.2937287339948308 0.7062712660051692
0.2815060754852613 0.7184939245147387
0.2705567138401209 0.729443286159879
0.2580792414951223 0.7419207585048777
0.24572202842805213 0.7542779715719479
0.24146623350135532 0.7585337664986447
0.22982819467527646 0.7701718053247235
0.21559816312295546 0.7844018368770445
0.2112587579149344 0.7887412420850657
0.19910625791729725 0.8008937420827027
0.19209179262661022 0.8079082073733898
0.18441867185647348 0.8155813281435265
0.17650389416159937 0.8234961058384006
0.16760202040557948 0.8323979795944205
0.15988725305359902 0.8401127469464009
