0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.75 0.0007624207918414958 0.2492375792081585
1.0 0.0 0.0
0.5577662334414905 0.44223376655851 0.0
0.13090538036351554 0.8690946196364847 0.0
0.0008807220614314061 0.7653508680331584 0.23376840990541015
0.0 0.37509065302370487 0.6249093469762951
0.0 0.180920177738497 0.8190798222615029
0.0 0.08576550014119787 0.914234499858802
0.0 0.04283816034430334 0.9571618396556968
0.0 0.022424060177986666 0.9775759398220131
0.0 0.01032465907533515 0.9896753409246651
0.0 0.0 1.0
0.07461844223025649 0.019131557769743502 0.90625
