0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.003049683167365983 0.996950316832634
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
0.5193674603249607 0.48063253967503927 0.0
0.40154423580874604 0.5984557641912538 0.0
0.3101532376322537 0.6898467623677464 0.0
0.22930269107363582 0.7706973089263642 0.0
0.15717161014884062 0.8428283898511593 0.0
0.09519919392160293 0.9048008060783971 0.0
0.041948026309982685 0.9580519736900173 0.0
0.0031162191371723164 0.9652423755260942 0.03164140533673361
0.00040666910855330796 0.824199155606873 0.17539417528457363
0.0 0.6905635262757355 0.3094364737242646
0.0 0.5813984147239313 0.4186015852760688
0.0 0.48053277499146196 0.519467225008538
0.0 0.4019083481398492 0.5980916518601508
0.0 0.33762457741918345 0.6623754225808165
0.0 0.2802969115443247 0.7197030884556754
0.0 0.23248554300383079 0.7675144569961693
0.0 0.19869272314443123 0.8013072768555689
0.0 0.15497886979258013 0.8450211302074199
0.0 0.13752357501314588 0.8624764249868541
0.0 0.10832282497249236 0.8916771750275075
0.0 0.09336789692095825 0.9066321030790417
0.0 0.07763026691742304 0.922369733082577
0.0 0.06374101175391783 0.9362589882460821
0.0 0.05277344393008146 0.9472265560699185
0.0 0.043111722513340535 0.9568882774866594
0.0 0.038449932329505845 0.9615500676704941
0.0 0.03701754260428549 0.9629824573957146
0.0 0.02882720220034634 0.9711727977996535
0.0 0.011044650072756824 0.9889553499272432
0.0 0.018172924308633133 0.9818270756913667
0.0 0.03165146413021036 0.9683485358697896
0.0 0.004134359989337673 0.9958656400106622
0.0 0.0217337446371222 0.9782662553628778
0.0 0.013299353079623022 0.986700646920377
0.0 0.002131178595257692 0.9978688214047423
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.29847376892102595 0.07652623107897401 0.625
