0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.75 0.0 0.25
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
0.8244795984915217 0.17552040150847828 0.0
0.6094751348174126 0.3905248651825874 0.0
0.4349619685913503 0.5650380314086497 0.0
0.48215468087141167 0.5178453191285883 0.0
0.4638188149872323 0.5361811850127677 0.0
0.43020783171279325 0.5697921682872068 0.0
0.404964562988418 0.595035437011582 0.0
0.3716360942424679 0.6283639057575321 0.0
0.36348775710516373 0.6365122428948362 0.0
0.320335411278199 0.6796645887218011 0.0
0.30801046951517264 0.6919895304848274 0.0
0.2862623410423595 0.7137376589576406 0.0
0.2601923547162921 0.7398076452837079 0.0
0.24379688457506288 0.7562031154249371 0.0
0.22051379873145727 0.7794862012685428 0.0
0.20146049160715349 0.7985395083928466 0.0
0.1844170751210915 0.8155829248789085 0.0
0.1650052373097718 0.8349947626902282 0.0
0.146229782971096 0.853770217028904 0.0
0.12922404266494786 0.8707759573350522 0.0
0.1156619088616398 0.8843380911383603 0.0
0.09878168303067136 0.9012183169693286 0.0
0.08009732981418247 0.9199026701858175 0.0
0.06900589243268185 0.9309941075673182 0.0
0.053502681925845855 0.9464973180741542 0.0
0.037680739017859184 0.9623192609821408 0.0
0.02749460231733702 0.972505397682663 0.0
0.014106499851729536 0.9858935001482705 0.0
0.00407008411616715 0.9806491919376478 0.015280723946185126
0.0 0.9544943619546464 0.04550563804535354
0.0 0.9294219999562537 0.07057800004374629
0.0 0.8870480748259137 0.11295192517408634
0.0 0.8422665655315498 0.1577334344684502
0.0 0.7964535620788237 0.20354643792117633
0.0 0.7500384903231905 0.2499615096768094
0.0 0.703206208482696 0.2967937915173039
0.0 0.6569595166965841 0.34304048330341586
0.0 0.61338276741022 0.38661723258978
0.0 0.5915431676929348 0.4084568323070653
0.0 0.6472795197922951 0.3527204802077049
0.0 0.5855881645996899 0.41441183540031007
0.0 0.5116571880567841 0.4883428119432158
0.0 0.4980406483623038 0.5019593516376961
0.0 0.4733963757554279 0.5266036242445721
0.0 0.4709371483153686 0.5290628516846314
0.0 0.41014750862063465 0.5898524913793652
0.0 0.5132279770687824 0.4867720229312176
0.0 0.4323675762417174 0.5676324237582826
0.0 0.319704657525577 0.6802953424744229
0.0 0.28893533572412433 0.7110646642758758
0.0 0.28450470440990827 0.7154952955900917
0.0 0.29368950827955187 0.7063104917204481
0.0 0.3059713925857637 0.6940286074142363
0.0 0.3128136417995988 0.6871863582004012
0.0 0.29608403890973645 0.7039159610902636
0.0 0.2568104657972581 0.743189534202742
0.0 0.23027686923698537 0.7697231307630147
0.0 0.23993694797428547 0.7600630520257144
0.0 0.24177316840291269 0.7582268315970873
0.0 0.23323134887906366 0.7667686511209364
0.0 0.20464508674163215 0.7953549132583678
0.0 0.16487717914657546 0.8351228208534246
0.0 0.14265831885038463 0.8573416811496153
0.0 0.14880796887605108 0.8511920311239489
0.0 0.18703926618512898 0.812960733814871
0.0 0.19813804526813697 0.8018619547318631
0.0 0.11257905059235895 0.887420949407641
0.0 0.18948675858864023 0.8105132414113597
0.0 0.1516306609006486 0.8483693390993514
