0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.012198732669463933 0.9878012673305361
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
0.5905459053113582 0.4094540946886418 0.0
0.5300898445443194 0.46991015545568066 0.0
0.4926035028739365 0.5073964971260635 0.0
0.464230588570229 0.5357694114297711 0.0
0.4376866165997604 0.5623133834002396 0.0
0.4156780856621652 0.5843219143378349 0.0
0.3887567236744015 0.6112432763255986 0.0
0.3640555172986575 0.6359444827013425 0.0
0.3441328742810174 0.6558671257189825 0.0
0.320643232300057 0.679356767699943 0.0
0.29824178738900536 0.7017582126109947 0.0
0.27759505655893496 0.7224049434410651 0.0
0.2581480594193224 0.7418519405806776 0.0
0.23864752334971168 0.7613524766502884 0.0
0.21987514135369388 0.7801248586463061 0.0
0.2005400401718153 0.7994599598281847 0.0
0.18201515274452157 0.8179848472554785 0.0
0.1697771224543228 0.8302228775456773 0.0
0.14559094781417112 0.8544090521858289 0.0
0.13130321758234703 0.8686967824176528 0.0
0.11773029078637373 0.8822697092136262 0.0
0.10079966810511025 0.8992003318948897 0.0
0.08936825942186095 0.910631740578139 0.0
0.07289855737306669 0.9271014426269334 0.0
0.060846231830717565 0.9391537681692824 0.0
0.047934661190358635 0.9520653388096414 0.0
0.03429994117237863 0.9657000588276214 0.0
0.0247112710464759 0.9752887289535241 0.0
0.01023549329367649 0.9844493131712818 0.005315193535041618
0.0022293832550127762 0.9959068326473426 0.0018637840976446496
0.0 0.9575749033944441 0.04242509660555585
0.0 0.9230384528913077 0.07696154710869232
0.0 0.8820006357874441 0.11799936421255591
0.0 0.8464187153245788 0.1535812846754213
0.0016266764342132319 0.7974359951147776 0.2009373284510092
0.0 0.7709412762006917 0.22905872379930828
0.0 0.7297553777998362 0.27024462220016376
0.0 0.7070789787334166 0.2929210212665834
0.0 0.6763052712602358 0.3236947287397643
0.0 0.6491144773094534 0.3508855226905466
0.0 0.6155280836894383 0.38447191631056166
0.0 0.5920493973895917 0.40795060261040816
0.0 0.5920364612304015 0.40796353876959845
0.0 0.5259797165862932 0.47402028341370683
0.0 0.49009900330534995 0.50990099669465
0.0 0.5074072658610308 0.4925927341389692
0.0 0.47645111254882716 0.5235488874511729
0.0 0.4481737182506403 0.5518262817493598
0.0 0.44237375210087937 0.5576262478991206
0.0 0.40561185639920194 0.5943881436007981
0.0 0.3899001586167263 0.6100998413832737
0.0 0.36974762544258943 0.6302523745574106
0.0 0.3743233165832903 0.6256766834167097
0.0 0.3273469975592713 0.6726530024407287
0.0 0.3238728961834648 0.6761271038165352
0.0 0.32495509935070716 0.6750449006492929
0.0 0.2757611633388625 0.7242388366611376
0.0 0.30042770305448513 0.6995722969455149
0.0 0.3082231856667861 0.6917768143332139
0.0 0.2367755941171649 0.7632244058828351
0.0 0.26901104159825584 0.7309889584017442
0.0 0.2294741564077858 0.7705258435922142
0.0 0.2113019660311367 0.7886980339688634
0.0 0.2201550079781448 0.7798449920218552
0.0 0.19422083424734377 0.8057791657526563
0.0 0.1941571764515087 0.8058428235484912
0.0 0.20839979399628786 0.7916002060037122
