0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.875 0.0 0.125
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
0.9122397992457608 0.08776020075423914 0.0
0.5222185517043815 0.4777814482956186 0.0
0.472986747929322 0.5270132520706781 0.0
0.41758619735060565 0.5824138026493944 0.0
0.36756192567381585 0.6324380743261843 0.0
0.3141729403966858 0.6858270596033142 0.0
0.2732273478793258 0.7267726521206743 0.0
0.23215534165326007 0.76784465834674 0.0
0.1929387833641225 0.8070612166358776 0.0
0.1556175101404339 0.8443824898595662 0.0
0.12244297576329384 0.8775570242367062 0.0
0.0894395064224269 0.9105604935775731 0.0
0.06125428717926385 0.9387457128207362 0.0
0.03258767066759811 0.9674123293324018 0.0
0.009088291983948343 0.9832713460429591 0.007640361973092563
0.0 0.9419581809554501 0.058041819044549914
0.0 0.8646573201787318 0.13534267982126827
0.0 0.7732460262010071 0.2267539737989929
0.0 0.6800828625896401 0.3199171374103599
0.0 0.6024629675515774 0.3975370324484227
0.0 0.6164338421959926 0.3835661578040075
0.0 0.5048489182095439 0.4951510817904561
0.0 0.47216676203539826 0.5278332379646017
0.0 0.4616877428447085 0.5383122571552914
0.0 0.37603611688364713 0.6239638831163528
0.0 0.2867200200670163 0.7132799799329838
0.0 0.29983045043265777 0.7001695495673422
0.0 0.3044488403546676 0.6955511596453323
0.0 0.24354366751712173 0.7564563324828784
0.0 0.2408550581885991 0.7591449418114009
0.0 0.2189382178103479 0.7810617821896522
0.0 0.15376774899848006 0.84623225100152
0.0 0.16792361753059004 0.83207638246941
0.0 0.155358547930248 0.844641452069752
0.0 0.17055870974464443 0.8294412902553556
0.0 0.14144086479305676 0.8585591352069433
0.0 0.05791700864254509 0.942082991357455
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
