0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.006099366334731966 0.993900633665268
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
0.5603178749278388 0.4396821250721612 0.0
0.47841704572208277 0.5215829542779173 0.0
0.4266823511309627 0.5733176488690372 0.0
0.37640612048652944 0.6235938795134706 0.0
0.33238805329053717 0.6676119467094629 0.0
0.2879184219739702 0.7120815780260298 0.0
0.248397791384517 0.751602208615483 0.0
0.21020759076275458 0.7897924092372454 0.0
0.1758961375994222 0.824103862400578 0.0
0.1384470826982591 0.8615529173017409 0.0
0.10926497944574201 0.8907350205542579 0.0
0.0811334083974638 0.9188665916025363 0.0
0.0543904465105381 0.9456095534894619 0.0
0.02950560610942727 0.9704943938905728 0.0
0.006232438274344633 0.9901780729093123 0.0035894888163431338
0.0 0.9403066781428757 0.05969332185712409
0.0 0.8642096755560115 0.13579032444398859
0.0008133382171066159 0.7841886356577347 0.21499802612515875
0.0 0.7184171782666264 0.28158282173337357
0.0 0.6627098742848445 0.33729012571515543
0.0 0.603788740539515 0.39621125946048497
0.0 0.5590080889083473 0.4409919110916527
0.0 0.49875313458319037 0.5012468654168096
0.0 0.4623124153997338 0.5376875846002663
0.0 0.4239928042500407 0.5760071957499593
0.0 0.3798238920296579 0.6201761079703422
0.0 0.3508351570712808 0.6491648429287191
0.0 0.32441399776708596 0.675586002232914
0.0 0.2880944331966738 0.7119055668033262
0.0 0.2724993898919755 0.7275006101080245
0.0 0.24924259900302081 0.7507574009969792
0.0 0.21572848700464076 0.7842715129953594
0.0 0.19418900534942624 0.8058109946505738
0.0 0.20319644093943623 0.7968035590605638
0.0 0.15826851909786793 0.841731480902132
0.0 0.15168922048729233 0.8483107795127077
0.0 0.14299006992192523 0.8570099300780748
0.0 0.13205708010436656 0.8679429198956335
0.0 0.11232092856951022 0.8876790714304899
0.0 0.10432472137547452 0.8956752786245255
0.0 0.09697409217496343 0.9030259078250367
0.0 0.08976170166695305 0.9102382983330469
0.0 0.07889760608670694 0.9211023939132931
0.0 0.07636292774813916 0.9236370722518608
0.0 0.07115610989914738 0.9288438901008527
0.0 0.05632591360868828 0.9436740863913118
0.0 0.05262108155845425 0.9473789184415458
0.0 0.05292580630170867 0.9470741936982914
0.0 0.04527672489920206 0.9547232751007979
0.0 0.04094672012747901 0.959053279872521
0.0 0.04472030635410883 0.9552796936458912
0.0 0.03217955830490285 0.9678204416950971
0.0 0.03300715112911222 0.9669928488708878
0.0 0.04102793407945876 0.9589720659205412
0.0 0.03169580651276598 0.9683041934872338
0.0 0.025958597887926708 0.9740414021120734
0.0 0.01731362543286946 0.9826863745671305
0.0 0.004775674712644185 0.9952243252873557
0.0 0.009420578550819762 0.9905794214491802
0.0 0.026925270066446502 0.9730747299335535
0.0 0.03431601650344237 0.9656839834965576
0.0 0.028986911756978335 0.9710130882430218
0.0 0.0026086055897089886 0.997391394410291
0.0 0.005660114388966358 0.9943398856110336
0.0 0.01678774133289577 0.9832122586671042
0.0 0.02667974794134863 0.9733202520586515
0.0 0.015269336728685577 0.9847306632713144
0.0 0.011329369430560468 0.9886706305694394
0.0 0.0041389579411970166 0.995861042058803
0.0 0.00012339924931836758 0.9998766007506816
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.5969475378420519 0.15305246215794802 0.25
