0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.46875 0.0 0.53125
1.0 0.0 0.0
1.0 0.0 0.0
1.0 0.0 0.0
0.726861274719866 0.27313872528013394 0.0
0.3431371028251082 0.6568628971748917 0.0
0.1757886527302776 0.8242113472697224 0.0
0.04809243906330929 0.9499974704434175 0.0019100904932731408
0.0 0.8149860974812074 0.18501390251879274
0.0 0.5489781224981282 0.451021877501872
0.0 0.3560685825570074 0.6439314174429924
0.0 0.251946445967684 0.7480535540323159
0.0 0.16190215605099062 0.8380978439490093
0.0 0.04983946835890046 0.9501605316410995
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
